806.4285714285714,763.6214080760462
807.3616770143304,762.1040050383555
808.2947826000894,760.5896150720934
809.2278881858484,759.0782381772598
810.1609937716075,757.5698743538547
811.0940993573665,756.0645236018784
812.0272049431255,754.5621859213304
812.9603105288845,753.0628613122112
813.8934161146435,751.5665497745205
814.8265217004025,750.0732513082584
815.7596272861615,748.5829659134247
816.6927328719206,747.0956935900197
817.6258384576796,745.6114343380433
818.5589440434386,744.1301881574955
819.4920496291976,742.6519550483762
820.4251552149566,741.1767350106854
821.3582608007157,739.7045280444233
822.2913663864747,738.2353341495898
823.2244719722337,736.7691533261848
824.1575775579927,735.3059855742083
825.0906831437517,733.8458308936605
826.0237887295107,732.3886892845412
826.9568943152697,730.9345607468505
827.8899999010287,729.4834452805883
828.8231054867877,728.0353428857547
829.7562110725466,726.5902535623497
830.6893166583058,725.1481773103733
831.6224222440648,723.7091141298255
832.5555278298237,722.2730640207062
833.4886334155827,720.8400269830155
834.4217390013418,719.4100030167533
835.3548445871008,717.9829921219198
836.2879501728598,716.5589942985148
837.2210557586188,715.1380095465383
838.1541613443778,713.7200378659904
839.0872669301368,712.3050792568712
840.0203725158958,710.8931337191805
840.9534781016548,709.4842012529184
841.8865836874139,708.0782818580848
842.8196892731729,706.6753755346798
843.7527948589319,705.2754822827034
844.6859004446909,703.8786021021555
845.6190060304499,702.4847349930362
846.552111616209,701.0938809553454
847.485217201968,699.7060399890834
848.418322787727,698.3212120942497
849.351428373486,696.9393972708448
850.284533959245,695.5605955188682
851.217639545004,694.1848068383205
852.1507451307631,692.8120312292011
853.0838507165221,691.4422686915104
854.0169563022811,690.0755192252483
854.9500618880401,688.7117828304147
855.8831674737991,687.3510595070097
856.8162730595582,685.9933492550333
857.7493786453172,684.6386520744854
858.6824842310762,683.2869679653661
859.6155898168352,681.9382969276754
860.5486954025941,680.5926389614133
861.4818009883531,679.2499940665797
862.4149065741123,677.9103622431746
863.3480121598712,676.5737434911982
864.2811177456302,675.2401378106504
865.2142233313892,673.909545201531
866.1473289171482,672.5819656638404
867.0804345029073,671.2573991975783
868.0135400886663,669.9358458027447
868.9466456744253,668.6173054793396
869.8797512601843,667.3017782273632
870.8128568459433,665.9892640468154
871.7459624317023,664.6797629376961
872.6790680174614,663.3732749000053
873.6121736032204,662.0697999337432
874.5452791889794,660.7693380389096
875.4783847747384,659.4718892155046
876.4114903604974,658.1774534635282
877.3445959462565,656.8860307829804
878.2777015320155,655.5976211738611
879.2108071177745,654.3122246361703
880.1439127035335,653.0298411699082
881.0770182892925,651.7504707750746
882.0101238750515,650.4741134516696
882.9432294608105,649.2007691996932
883.8763350465696,647.9304380191453
884.8094406323286,646.6631199100261
885.7425462180876,645.3988148723354
886.6756518038466,644.1375229060732
887.6087573896056,642.8792440112396
888.5418629753646,641.6239781878347
889.4749685611235,640.3717254358583
890.4080741468825,639.1224857553104
891.3411797326416,637.8762591461912
892.2742853184006,636.6330456085004
893.2073909041596,635.3928451422382
894.1404964899186,634.1556577474047
895.0736020756776,632.9214834239997
896.0067076614366,631.6903221720233
896.9398132471956,630.4621739914754
897.8729188329546,629.2370388823562
898.8060244187136,628.0149168446654
899.7391300044726,626.7958078784034
900.6722355902317,625.5797119835697
901.6053411759907,624.3666291601647
902.5384467617497,623.1565594081883
903.4715523475087,621.9495027276405
904.4046579332677,620.7454591185212
905.3377635190267,619.5444285808305
906.2708691047857,618.3464111145684
907.2039746905447,617.1514067197348
908.1370802763038,615.9594153963299
909.0701858620628,614.7704371443534
910.0032914478218,613.5844719638055
910.9363970335808,612.4015198546863
911.8695026193398,611.2215808169956
912.8026082050987,610.0446548507334
913.7357137908577,608.8707419558998
914.6688193766167,607.6998421324948
915.6019249623757,606.5319553805184
916.5350305481348,605.3670816999705
917.4681361338938,604.2052210908513
918.4012417196528,603.0463735531606
919.3343473054118,601.8905390868985
920.2674528911708,600.7377176920648
921.2005584769298,599.5879093686599
922.1336640626888,598.4411141166835
923.0667696484478,597.2973319361356
923.9998752342068,596.1565628270163
924.9329808199659,595.0188067893256
925.8660864057249,593.8840638230635
926.7991919914839,592.75233392823
927.7322975772429,591.6236171048249
928.6654031630019,590.4979133528485
929.5985087487609,589.3752226723007
930.5316143345199,588.2555450631813
931.4647199202789,587.1388805254907
932.3978255060379,586.0252290592285
933.330931091797,584.914590664395
934.264036677556,583.80696534099
935.197142263315,582.7023530890135
936.130247849074,581.6007539084657
937.063353434833,580.5021677993464
937.9964590205919,579.4065947616557
938.9295646063509,578.3140347953936
939.8626701921099,577.22448790056
940.7957757778689,576.137954077155
941.728881363628,575.0544333251786
942.661986949387,573.9739256446308
943.595092535146,572.8964310355115
944.528198120905,571.8219494978207
945.461303706664,570.7504810315586
946.394409292423,569.682025636725
947.327514878182,568.61658331332
948.260620463941,567.5541540613436
949.1937260497,566.4947378807958
950.1268316354591,565.4383347716765
951.0599372212181,564.3849447339858
951.9930428069771,563.3345677677237
952.9261483927361,562.28720387289
953.8592539784951,561.2428530494851
954.7923595642541,560.2015152975086
955.7254651500131,559.1631906169607
956.6585707357721,558.1278790078416
957.591676321531,557.0955804701508
958.5247819072902,556.0662950038886
959.4578874930492,555.0400226090551
960.3909930788082,554.0167632856501
961.3240986645671,552.9965170336736
962.2572042503261,551.9792838531258
963.1903098360851,550.9650637440066
964.1234154218441,549.9538567063158
965.0565210076031,548.9456627400536
965.9896265933621,547.9404818452201
966.9227321791212,546.9383140218151
967.8558377648802,545.9391592698387
968.7889433506392,544.9430175892908
969.7220489363982,543.9498889801715
970.6551545221572,542.9597734424808
971.5882601079162,541.9726709762186
972.5213656936752,540.9885815813851
973.4544712794342,540.0075052579801
974.3875768651932,539.0294420060037
975.3206824509523,538.0543918254559
976.2537880367113,537.0823547163366
977.1868936224703,536.1133306786459
978.1199992082293,535.1473197123837
979.0531047939883,534.1843218175501
979.9862103797473,533.2243369941451
980.9193159655063,532.2673652421687
981.8524215512653,531.3134065616209
982.7855271370242,530.3624609525016
983.7186327227832,529.4145284148109
984.6517383085423,528.4696089485487
985.5848438943013,527.5277025537152
986.5179494800603,526.5888092303102
987.4510550658193,525.6529289783338
988.3841606515783,524.7200617977859
989.3172662373373,523.7902076886667
990.2503718230963,522.8633666509759
991.1834774088553,521.9395386847137
992.1165829946143,521.0187237898803
993.0496885803734,520.1009219664752
993.9827941661324,519.1861332144988
994.9158997518914,518.2743575339509
995.8490053376504,517.3655949248316
996.7821109234094,516.459845387141
997.7152165091684,515.5571089208788
998.6483220949274,514.6573855260452
999.5814276806865,513.7606752026402
1000.5145332664455,512.8669779506638
1001.4476388522045,511.97629377011594
1002.3807444379635,511.08862266099663
1003.3138500237225,510.2039646233059
1004.2469556094815,509.32231965704386
1005.1800611952405,508.44368776221023
1006.1131667809994,507.56806893880525
1007.0462723667584,506.6954631868288
1007.9793779525176,505.8258705062809
1008.9124835382765,504.9592908971617
1009.8455891240355,504.095724359471
1010.7786947097945,503.2351708932088
1011.7118002955535,502.3776304983753
1012.6449058813125,501.52310317497023
1013.5780114670715,500.6715889229938
1014.5111170528305,499.823087742446
1015.4442226385895,498.9775996333267
1016.3773282243486,498.135124595636
1017.3104338101076,497.29566262937385
1018.2435393958666,496.45921373454024
1019.1766449816256,495.6257779111353
1020.1097505673846,494.7953551591589
1021.0428561531436,493.96794547861094
1021.9759617389026,493.1435488694917
1022.9090673246616,492.322165331801
1023.8421729104206,491.5037948655389
1024.7752784961797,490.6884374707053
1025.7083840819387,489.87609314730025
1026.6414896676977,489.06676189532385
1027.5745952534567,488.260443714776
1028.5077008392157,487.4571386056567
1029.4408064249747,486.656846567966
1030.3739120107336,485.8595676017039
1031.3070175964926,485.0653017068703
1032.2401231822516,484.2740488834653
1033.1732287680106,483.48580913148885
1034.1063343537696,482.700582450941
1035.0394399395286,481.9183688418217
1035.9725455252876,481.13916830413103
1036.9056511110466,480.3629808378689
1037.8387566968058,479.5898064430353
1038.7718622825648,478.8196451196303
1039.7049678683238,478.0524968676539
1040.6380734540828,477.288361687106
1041.5711790398418,476.5272395779868
1042.5042846256008,475.76913054029603
1043.4373902113598,475.0140345740339
1044.3704957971188,474.2619516792003
1045.3036013828778,473.5128818557953
1046.2367069686368,472.7668251038189
1047.1698125543958,472.02378142327103
1048.1029181401548,471.28375081415174
1049.0360237259138,470.54673327646105
1049.9691293116728,469.8127288101989
1050.9022348974318,469.0817374153653
1051.8353404831907,468.35375909196034
1052.7684460689497,467.6287938399839
1053.701551654709,466.90684165943605
1054.6346572404677,466.1879025503167
1055.567762826227,465.47197651262604
1056.500868411986,464.7590635463639
1057.433973997745,464.0491636515303
1058.367079583504,463.34227682812536
1059.300185169263,462.63840307614896
1060.233290755022,461.93754239560104
1061.166396340781,461.2396947864818
1062.09950192654,460.54486024879105
1063.032607512299,459.8530387825289
1063.965713098058,459.1642303876953
1064.898818683817,458.47843506429035
1065.831924269576,457.7956528123139
1066.765029855335,457.115883631766
1067.6981354410939,456.4391275226467
1068.6312410268529,455.76538448495603
1069.5643466126119,455.09465451869386
1070.4974521983709,454.42693762386034
1071.4305577841299,453.7622338004553
1072.363663369889,453.10054304847887
1073.296768955648,452.4418653679311
1074.229874541407,451.7862007588118
1075.162980127166,451.13354922112103
1076.096085712925,450.4839107548589
1077.029191298684,449.8372853600253
1077.962296884443,449.19367303662034
1078.895402470202,448.5530737846439
1079.828508055961,447.91548760409603
1080.76161364172,447.28091449497674
1081.694719227479,446.649354457286
1082.627824813238,446.0208074910239
1083.560930398997,445.39527359619035
1084.494035984756,444.77275277278534
1085.427141570515,444.15324502080887
1086.360247156274,443.53675034026105
1087.2933527420332,442.9232687311418
1088.226458327792,442.31280019345104
1089.1595639135512,441.70534472718884
1090.0926694993102,441.1009023323553
1091.0257750850692,440.4994730089503
1091.9588806708282,439.90105675697384
1092.8919862565872,439.30565357642604
1093.8250918423462,438.7132634673068
1094.7581974281052,438.12388642961605
1095.6913030138642,437.53752246335387
1096.6244085996232,436.95417156852034
1097.5575141853822,436.37383374511523
1098.4906197711412,435.7965089931389
1099.4237253569004,435.22219731259094
1100.3568309426594,434.6508987034717
1101.2899365284184,434.0826131657809
