806.4285714285714,822.2492795401608
807.3026041107283,820.493300975027
808.1766367928853,818.7403354813216
809.0506694750422,816.9903830590448
809.9247021571992,815.2434437081965
810.7987348393561,813.4995174287769
811.6727675215132,811.7586042207859
812.54680020367,810.0207040842234
813.420832885827,808.2858170190894
814.2948655679841,806.5539430253841
815.168898250141,804.8250821031073
816.042930932298,803.0992342522591
816.9169636144549,801.3763994728395
817.7909962966119,799.6565777648484
818.6650289787688,797.9397691282859
819.5390616609258,796.2259735631519
820.4130943430827,794.5151910694466
821.2871270252397,792.8074216471698
822.1611597073966,791.1026652963217
823.0351923895536,789.400922016902
823.9092250717105,787.7021918089109
824.7832577538675,786.0064746723484
825.6572904360244,784.3137706072146
826.5313231181814,782.6240796135091
827.4053558003384,780.9374016912324
828.2793884824953,779.2537368403841
829.1534211646523,777.5730850609646
830.0274538468092,775.8954463529735
830.9014865289662,774.2208207164109
831.7755192111231,772.5492081512771
832.6495518932801,770.8806086575717
833.523584575437,769.2150222352949
834.397617257594,767.5524488844467
835.2716499397509,765.8928886050271
836.1456826219079,764.236341397036
837.0197153040648,762.5828072604735
837.8937479862218,760.9322861953395
838.7677806683787,759.2847782016343
839.6418133505357,757.6402832793574
840.5158460326926,755.9988014285093
841.3898787148496,754.3603326490896
842.2639113970065,752.7248769410985
843.1379440791635,751.092434304536
844.0119767613205,749.4630047394021
844.8860094434774,747.8365882456967
845.7600421256344,746.21318482342
846.6340748077913,744.5927944725718
847.5081074899483,742.9754171931521
848.3821401721052,741.361052985161
849.2561728542622,739.7497018485985
850.1302055364191,738.1413637834646
851.0042382185761,736.5360387897592
851.878270900733,734.9337268674824
852.75230358289,733.3344280166342
853.626336265047,731.7381422372146
854.5003689472039,730.1448695292235
855.3744016293609,728.554609892661
856.2484343115178,726.9673633275271
857.1224669936748,725.3831298338217
857.9964996758317,723.8019094115449
858.8705323579887,722.2237020606967
859.7445650401457,720.6485077812771
860.6185977223026,719.076326573286
861.4926304044595,717.5071584367234
862.3666630866165,715.9410033715895
863.2406957687735,714.3778613778842
864.1147284509304,712.8177324556074
864.9887611330875,711.2606166047592
865.8627938152445,709.7065138253396
866.7368264974014,708.1554241173485
867.6108591795582,706.607347480786
868.4848918617153,705.0622839156521
869.3589245438723,703.5202334219467
870.2329572260292,701.9811959996699
871.1069899081862,700.4451716488217
871.9810225903431,698.912160369402
872.8550552725001,697.382162161411
873.729087954657,695.8551770248484
874.603120636814,694.3312049597146
875.477153318971,692.8102459660092
876.3511860011279,691.2923000437324
877.2252186832848,689.7773671928842
878.0992513654418,688.2654474134646
878.9732840475987,686.7565407054735
879.8473167297557,685.250647068911
880.7213494119126,683.747766503777
881.5953820940696,682.2478990100717
882.4694147762265,680.7510445877949
883.3434474583835,679.2572032369468
884.2174801405404,677.7663749575272
885.0915128226974,676.278559749536
885.9655455048543,674.7937576129735
886.8395781870113,673.3119685478397
887.7136108691682,671.8331925541344
888.5876435513252,670.3574296318576
889.4616762334821,668.8846797810094
890.3357089156391,667.4149430015897
891.209741597796,665.9482192935986
892.083774279953,664.4845086570361
892.9578069621099,663.0238110919022
893.8318396442669,661.5661265981969
894.7058723264238,660.1114551759201
895.5799050085808,658.6597968250719
896.4539376907377,657.2111515456523
897.3279703728947,655.7655193376612
898.2020030550516,654.3229002010987
899.0760357372086,652.8832941359649
899.9500684193655,651.4467011422595
900.8241011015225,650.0131212199827
901.6981337836794,648.5825543691345
902.5721664658364,647.1550005897149
903.4461991479933,645.7304598817238
904.3202318301503,644.3089322451614
905.1942645123072,642.8904176800274
906.0682971944642,641.474916186322
906.9423298766211,640.0624277640453
907.8163625587781,638.6529524131971
908.690395240935,637.2464901337775
909.5644279230919,635.8430409257865
910.4384606052489,634.4426047892239
911.3124932874058,633.04518172409
912.1865259695628,631.6507717303846
913.0605586517197,630.2593748081079
913.9345913338767,628.8709909572597
914.8086240160336,627.48562017784
915.6826566981906,626.1032624698489
916.5566893803475,624.7239178332865
917.4307220625045,623.3475862681526
918.3047547446614,621.9742677744472
919.1787874268184,620.6039623521705
920.0528201089753,619.2366700013222
920.9268527911323,617.8723907219025
921.8008854732892,616.5111245139116
922.6749181554462,615.152871377349
923.5489508376031,613.7976313122151
924.4229835197601,612.4454043185098
925.297016201917,611.096190396233
926.171048884074,609.7499895453848
927.0450815662309,608.4068017659652
927.9191142483879,607.0666270579741
928.7931469305448,605.7294654214116
929.6671796127018,604.3953168562776
930.5412122948587,603.0641813625724
931.4152449770157,601.7360589402956
932.2892776591726,600.4109495894473
933.1633103413296,599.0888533100277
934.0373430234865,597.7697701020367
934.9113757056434,596.4536999654742
935.7854083878004,595.1406429003403
936.6594410699574,593.8305989066349
937.5334737521143,592.5235679843581
938.4075064342712,591.2195501335099
939.2815391164282,589.9185453540903
940.1555717985852,588.6205536460992
941.0296044807421,587.3255750095367
941.903637162899,586.0336094444028
942.777669845056,584.7446569506975
943.651702527213,583.4587175284207
944.5257352093699,582.1757911775725
945.3997678915268,580.8958778981529
946.2738005736838,579.6189776901618
947.1478332558409,578.3450905535993
948.0218659379977,577.0742164884654
948.8958986201546,575.80635549476
949.7699313023116,574.5415075724833
950.6439639844685,573.279672721635
951.5179966666255,572.0208509422154
952.3920293487824,570.7650422342243
953.2660620309395,569.5122465976619
954.1400947130963,568.262464032528
955.0141273952534,567.0156945388226
955.8881600774102,565.7719381165458
956.7621927595673,564.5311947656976
957.6362254417242,563.293464486278
958.5102581238812,562.0587472782869
959.384290806038,560.8270431417244
960.2583234881951,559.5983520765905
961.132356170352,558.3726740828852
962.006388852509,557.1500091606084
962.8804215346659,555.9303573097602
963.7544542168229,554.7137185303405
964.6284868989798,553.5000928223495
965.5025195811368,552.2894801857869
966.3765522632937,551.081880620653
967.2505849454507,549.8772941269477
968.1246176276076,548.6757207046709
968.9986503097646,547.4771603538228
969.8726829919215,546.281613074403
970.7467156740785,545.089078866412
971.6207483562354,543.8995577298494
972.4947810383924,542.7130496647156
973.3688137205493,541.5295546710103
974.2428464027062,540.3490727487334
975.1168790848632,539.1716038978852
975.9909117670202,537.9971481184657
