765.4203732340487,1060.7142857142858
766.5810164373078,1059.2598852848923
767.7416596405668,1057.8084979269274
768.9023028438257,1056.360123640391
770.0629460470848,1054.9147624252832
771.2235892503438,1053.4724142816042
772.3842324536029,1052.0330792093537
773.5448756568619,1050.5967572085317
774.705518860121,1049.1634482791383
775.86616206338,1047.7331524211731
777.026805266639,1046.305869634637
778.1874484698981,1044.8815999195292
779.348091673157,1043.46034327585
780.508734876416,1042.0420997035994
781.6693780796751,1040.6268692027775
782.8300212829341,1039.214651773384
783.9906644861932,1037.8054474154192
785.1513076894521,1036.3992561288828
786.3119508927111,1034.996077913775
787.4725940959702,1033.595912770096
788.6332372992292,1032.1987606978453
789.7938805024883,1030.8046216970233
790.9545237057473,1029.4134957676297
792.1151669090063,1028.025382909665
793.2758101122654,1026.6402831231285
794.4364533155243,1025.258196408021
795.5970965187834,1023.8791227643417
796.7577397220424,1022.5030621920912
797.9183829253014,1021.1300146912691
799.0790261285604,1019.7599802618756
800.2396693318194,1018.3929589039108
801.4003125350785,1017.0289506173744
802.5609557383375,1015.6679554022667
803.7215989415965,1014.3099732585877
804.8822421448556,1012.955004186337
806.0428853481146,1011.6030481855149
807.2035285513737,1010.2541052561214
808.3641717546326,1008.9081753981566
809.5248149578916,1007.5652586116203
810.6854581611507,1006.2253548965125
811.8461013644097,1004.8884642528335
813.0067445676686,1003.5545866805828
814.1673877709278,1002.2237221797607
815.3280309741867,1000.8958707503673
816.4886741774458,999.5710323924025
817.6493173807048,998.2492071058662
818.8099605839639,996.9303948907584
819.9706037872229,995.6145957470792
821.1312469904819,994.3018096748286
822.291890193741,992.9920366740066
823.452533397,991.685276744613
824.6131766002591,990.3815298866482
825.7738198035181,989.0807961001119
826.934463006777,987.7830753850042
828.0951062100361,986.4883677413251
829.2557494132951,985.1966731690744
830.4163926165542,983.9079916682524
831.5770358198132,982.6223232388589
832.7376790230722,981.339667880894
833.8983222263313,980.0600255943577
835.0589654295902,978.78339637925
836.2196086328493,977.5097802355708
837.3802518361083,976.2391771633202
838.5408950393673,974.9715871624982
839.7015382426264,973.7070102331047
840.8621814458854,972.4454463751399
842.0228246491445,971.1868955886035
843.1834678524035,969.9313578734957
844.3441110556626,968.6788332298166
845.5047542589216,967.4293216575661
846.6653974621805,966.182823156744
847.8260406654396,964.9393377273506
848.9866838686986,963.6988653693857
850.1473270719576,962.4614060828494
851.3079702752167,961.2269598677416
852.4686134784757,959.9955267240624
853.6292566817347,958.7671066518119
854.7898998849937,957.5416996509898
855.9505430882527,956.3193057215964
857.1111862915118,955.0999248636315
858.2718294947708,953.8835570770952
859.4324726980299,952.6702023619873
860.5931159012889,951.4598607183083
861.753759104548,950.2525321460577
862.9144023078069,949.0482166452357
864.0750455110659,947.8469142158423
865.235688714325,946.6486248578774
866.3963319175839,945.4533485713409
867.5569751208429,944.2610853562333
868.717618324102,943.0718352125541
869.878261527361,941.8855981403035
871.0389047306201,940.7023741394814
872.1995479338791,939.5221632100881
873.360191137138,938.3449653521232
874.5208343403971,937.1707805655869
875.6814775436561,935.9996088504791
876.8421207469152,934.8314502068
878.0027639501741,933.6663046345495
879.1634071534331,932.5041721337274
880.3240503566922,931.345052704334
881.4846935599512,930.1889463463691
882.6453367632103,929.0358530598328
883.8059799664692,927.8857728447251
884.9666231697282,926.7387057010459
886.1272663729873,925.5946516287952
887.2879095762463,924.4536106279734
888.4485527795053,923.3155826985799
889.6091959827643,922.1805678406149
890.7698391860233,921.0485660540787
891.9304823892824,919.919577338971
893.0911255925414,918.7936016952917
894.2517687958004,917.6706391230412
895.4124119990595,916.5506896222191
896.5730552023184,915.4337531928256
897.7336984055775,914.3198298348609
898.8943416088365,913.2089195483246
900.0549848120955,912.1010223332169
901.2156280153545,910.9961381895376
902.3762712186135,909.8942671172871
903.5369144218726,908.7954091164651
904.6975576251316,907.6995641870716
905.8582008283906,906.6067323291068
907.0188440316496,905.5169135425704
908.1794872349086,904.4301078274627
909.3401304381676,903.3463151837834
910.5007736414267,902.2655356115329
911.6614168446856,901.1877691107109
912.8220600479447,900.1130156813175
913.9827032512037,899.0412753233526
915.1433464544627,897.9725480368163
916.3039896577218,896.9068338217085
917.4646328609807,895.8441326780294
918.6252760642398,894.7844446057788
919.7859192674988,893.7277696049567
920.9465624707578,892.6741076755634
922.1072056740169,891.6234588175985
923.2678488772758,890.5758230310622
924.4284920805349,889.5312003159545
925.5891352837939,888.4895906722752
926.7497784870529,887.4509941000247
927.910421690312,886.4154105992027
929.0710648935709,885.3828401698092
930.23170809683,884.3532828118443
931.392351300089,883.326738525308
932.552994503348,882.3032073102004
933.713637706607,881.2826891665211
934.874280909866,880.2651840942706
936.034924113125,879.2506920934485
937.1955673163841,878.2392131640552
938.3562105196431,877.2307473060903
939.516853722902,876.2252945195539
940.6774969261611,875.2228548044461
941.8381401294201,874.2234281607671
942.9987833326792,873.2270145885165
944.1594265359382,872.2336140876944
945.3200697391972,871.243226658301
946.4807129424562,870.2558523003361
947.6413561457152,869.2714910137997
948.8019993489743,868.2901427986919
949.9626425522333,867.3118076550129
951.1232857554922,866.3364855827622
952.2839289587513,865.3641765819402
953.4445721620103,864.3948806525468
954.6052153652694,863.428597794582
955.7658585685284,862.4653280080456
956.9265017717873,861.5050712929378
958.0871449750464,860.5478276492587
959.2477881783054,859.5935970770081
960.4084313815645,858.6423795761862
961.5690745848235,857.6941751467928
962.7297177880824,856.7489837888278
963.8903609913415,855.8068055022916
965.0510041946005,854.8676402871838
966.2116473978596,853.9314881435046
967.3722906011186,852.9983490712541
968.5329338043775,852.0682230704319
969.6935770076366,851.1411101410386
970.8542202108956,850.2170102830737
972.0148634141547,849.2959234965374
973.1755066174137,848.3778497814296
974.3361498206726,847.4627891377504
975.4967930239317,846.5507415654998
976.6574362271907,845.6417070646778
977.8180794304498,844.7356856352843
978.9787226337088,843.8326772773196
980.1393658369677,842.9326819907832
981.3000090402268,842.0356997756754
982.4606522434858,841.1417306319963
983.6212954467449,840.2507745597457
984.7819386500039,839.3628315589237
985.9425818532628,838.4779016295302
987.1032250565219,837.5959847715653
988.2638682597809,836.717080985029
989.42451146304,835.8411902699213
990.5851546662989,834.9683126262421
991.7457978695579,834.0984480539915
992.906441072817,833.2315965531695
994.067084276076,832.3677581237762
995.227727479335,831.5069327658111
996.388370682594,830.6491204792749
997.549013885853,829.7943212641671
998.709657089112,828.942535120488
999.8703002923711,828.0937620482374
1001.03094349563,827.2480020474154
1002.1915866988891,826.405255118022
1003.3522299021481,825.565521260057
1004.5128731054072,824.7288004735208
1005.6735163086662,823.895092758413
1006.8341595119251,823.0643981147339
1007.9948027151842,822.2367165424832
1009.1554459184432,821.4120480416613
1010.3160891217022,820.5903926122678
1011.4767323249613,819.7717502543029
1012.6373755282203,818.9561209677667
1013.7980187314793,818.1435047526588
1014.9586619347383,817.3339016089797
1016.1193051379973,816.5273115367291
1017.2799483412564,815.723734535907
1018.4405915445154,814.9231706065136
1019.6012347477744,814.1256197485487
1020.7618779510334,813.3310819620125
1021.9225211542924,812.5395572469047
1023.0831643575514,811.7510456032255
1024.2438075608104,810.965547030975
1025.4044507640695,810.1830615301529
1026.5650939673285,809.4035891007595
1027.7257371705875,808.6271297427946
1028.8863803738466,807.8536834562583
1030.0470235771056,807.0832502411506
1031.2076667803647,806.3158300974715
1032.3683099836235,805.5514230252207
1033.5289531868825,804.7900290243988
1034.6895963901416,804.0316480950054
1035.8502395934006,803.2762802370405
1037.0108827966596,802.5239254505041
1038.1715259999187,801.7745837353964
1039.3321692031777,801.0282550917173
1040.4928124064368,800.2849395194667
1041.6534556096958,799.5446370186446
1042.8140988129549,798.8073475892512
1043.9747420162137,798.0730712312863
1045.1353852194727,797.3418079447499
1046.2960284227318,796.6135577296423
1047.4566716259908,795.8883205859631
1048.6173148292498,795.1660965137125
1049.7779580325089,794.4468855128905
1050.938601235768,793.730687583497
1052.099244439027,793.0175027255322
1053.259887642286,792.3073309389958
1054.4205308455448,791.6001722238881
1055.5811740488039,790.896026580209
1056.741817252063,790.1948940079583
1057.902460455322,789.4967745071364
1059.063103658581,788.8016680777429
1060.22374686184,788.109574719778
1061.384390065099,787.4204944332417
1062.545033268358,786.734427218134
1063.7056764716172,786.0513730744548
1064.8663196748762,785.3713320022042
1066.026962878135,784.6943040013822
1067.187606081394,784.0202890719887
1068.348249284653,783.3492872140239
1069.5088924879121,782.6812984274875
1070.6695356911712,782.0163227123799
1071.8301788944302,781.3543600687005
1072.9908220976893,780.69541049645
1074.1514653009483,780.039473995628
1075.3121085042073,779.3865505662345
1076.4727517074664,778.7366402082697
1077.6333949107252,778.0897429217333
1078.7940381139842,777.4458587066256
1079.9546813172433,776.8049875629465
1081.1153245205023,776.1671294906959
1082.2759677237614,775.5322844898739
1083.4366109270204,774.9004525604804
1084.5972541302795,774.2716337025155
1085.7578973335385,773.6458279159792
1086.9185405367973,773.0230352008714
1088.0791837400566,772.4032555571923
