806.4285714285714,770.4315052431826
807.3019721767716,768.8020572825666
808.175372924972,767.1756223933791
809.0487736731721,765.5522005756202
809.9221744213723,763.9317918292898
810.7955751695727,762.314396154388
811.6689759177729,760.7000135509147
812.542376665973,759.08864401887
813.4157774141734,757.480287558254
814.2891781623736,755.8749441690663
815.1625789105738,754.2726138513075
816.0359796587741,752.673296604977
816.9093804069742,751.0769924300753
817.7827811551745,749.483701326602
818.6561819033748,747.8934232945574
819.529582651575,746.3061583339413
820.4029833997752,744.7219064447538
821.2763841479754,743.1406676269947
822.1497848961756,741.5624418806644
823.0231856443759,739.9872292057626
823.8965863925762,738.4150296022895
824.7699871407763,736.8458430702447
825.6433878889766,735.2796696096286
826.5167886371768,733.7165092204411
827.390189385377,732.1563619026822
828.2635901335773,730.5992276563518
829.1369908817775,729.0451064814499
830.0103916299777,727.4939983779768
830.883792378178,725.945903345932
831.7571931263782,724.400821385316
832.6305938745784,722.8587524961285
833.5039946227787,721.3196966783695
834.3773953709789,719.7836539320392
835.2507961191791,718.2506242571374
836.1241968673794,716.7206076536642
836.9975976155796,715.1936041216195
837.8709983637798,713.6696136610034
838.7443991119801,712.1486362718158
839.6177998601803,710.6306719540569
840.4912006083805,709.1157207077265
841.3646013565808,707.6037825328247
842.238002104781,706.0948574293515
843.1114028529812,704.5889453973068
843.9848036011815,703.0860464366907
844.8582043493817,701.5861605475031
845.7316050975819,700.0892877297442
846.6050058457822,698.5954279834139
847.4784065939824,697.104581308512
848.3518073421826,695.6167477050388
849.2252080903829,694.1319271729941
850.0986088385831,692.650119712378
850.9720095867833,691.1713253231906
851.8454103349836,689.6955440054315
852.7188110831838,688.2227757591012
853.5922118313841,686.7530205841994
854.4656125795843,685.2862784807261
855.3390133277845,683.8225494486815
856.2124140759848,682.3618334880654
857.085814824185,680.9041305988778
857.9592155723852,679.4494407811189
858.8326163205854,677.9977640347885
859.7060170687857,676.5491003598867
860.5794178169859,675.1034497564134
861.4528185651862,673.6608122243688
862.3262193133864,672.2211877637527
863.1996200615866,670.7845763745652
864.073020809787,669.3509780568062
864.9464215579872,667.9203928104758
865.8198223061873,666.492820635574
866.6932230543877,665.0682615321008
867.5666238025879,663.6467155000561
868.4400245507882,662.22818253944
869.3134252989884,660.8126626502525
870.1868260471886,659.4001558324935
871.0602267953889,657.9906620861632
871.9336275435891,656.5841814112613
872.8070282917893,655.1807138077882
873.6804290399896,653.7802592757434
874.5538297881898,652.3828178151274
875.42723053639,650.9883894259398
876.3006312845903,649.5969741081809
877.1740320327905,648.2085718618505
878.0474327809907,646.8231826869487
