806.4285714285714,792.6790251810834
807.5670557003344,791.0908985473566
808.7055399720974,789.5057849850582
809.8440242438604,787.9236844941886
810.9825085156234,786.3445970747474
812.1209927873864,784.7685227267349
813.2594770591494,783.1954614501509
814.3979613309124,781.6254132449955
815.5364456026754,780.0583781112687
816.6749298744384,778.4943560489703
817.8134141462014,776.9333470581007
818.9518984179643,775.3753511386595
820.0903826897273,773.820368290647
821.2288669614903,772.268398514063
822.3673512332533,770.7194418089076
823.5058355050163,769.1734981751807
824.6443197767793,767.6305676128825
825.7828040485423,766.0906501220128
826.9212883203053,764.5537457025716
828.0597725920683,763.0198543545591
829.1982568638313,761.4889760779752
830.3367411355943,759.9611108728197
831.4752254073572,758.4362587390929
832.6137096791202,756.9144196767946
833.7521939508832,755.395593685925
834.8906782226462,753.8797807664838
836.0291624944092,752.3669809184712
837.1676467661722,750.8571941418872
838.3061310379352,749.3504204367318
839.4446153096982,747.846659803005
840.5830995814612,746.3459122407068
841.7215838532242,744.8481777498371
842.8600681249872,743.3534563303959
843.9985523967503,741.8617479823833
845.1370366685131,740.3730527057994
846.2755209402761,738.887370500644
847.4140052120392,737.4047013669172
848.5524894838022,735.9250453046188
849.6909737555651,734.4484023137492
850.8294580273282,732.974772394308
851.9679422990912,731.5041555462955
853.1064265708541,730.0365517697115
854.2449108426172,728.5719610645561
855.3833951143802,727.1103834308293
856.5218793861432,725.651818868531
857.6603636579061,724.1962673776613
858.7988479296691,722.7437289582201
859.9373322014321,721.2942036102077
861.0758164731951,719.8476913336236
862.2143007449581,718.4041921284683
863.3527850167211,716.9637059947414
864.4912692884841,715.5262329324431
865.6297535602471,714.0917729415734
866.7682378320101,712.6603260221323
867.9067221037731,711.2318921741197
869.045206375536,709.8064713975357
870.183690647299,708.3840636923803
871.322174919062,706.9646690586535
872.460659190825,705.5482874963552
873.599143462588,704.1349190054855
874.737627734351,702.7245635860444
875.876112006114,701.3172212380318
877.0145962778771,699.9128919614478
878.1530805496401,698.5115757562924
879.2915648214031,697.1132726225655
880.4300490931661,695.7179825602673
881.5685333649291,694.3257055693975
882.7070176366921,692.9364416499565
883.845501908455,691.5501908019439
884.983986180218,690.1669530253599
886.122470451981,688.7867283202045
887.260954723744,687.4095166864777
888.399438995507,686.0353181241794
889.53792326727,684.6641326333097
890.676407539033,683.2959602138685
891.814891810796,681.930800865856
892.953376082559,680.568654589272
894.091860354322,679.2095213841166
895.230344626085,677.8534012503898
896.3688288978481,676.5002941880915
897.5073131696109,675.1502001972218
898.6457974413739,673.8031192777806
899.7842817131369,672.4590514297681
900.9227659848999,671.1179966531842
902.0612502566629,669.7799549480287
903.1997345284259,668.4449263143019
904.3382188001889,667.1129107520037
905.4767030719519,665.783908261134
906.6151873437149,664.4579188416928
907.7536716154779,663.1349424936803
908.8921558872408,661.8149792170964
910.0306401590038,660.498029011941
911.1691244307668,659.1840918782141
912.3076087025298,657.8731678159158
913.4460929742928,656.5652568250462
914.5845772460558,655.260358905605
915.7230615178188,653.9584740575925
916.8615457895818,652.6596022810085
918.0000300613448,651.363743575853
919.1385143331078,650.0708979421263
920.2769986048708,648.781065379828
921.4154828766337,647.4942458889583
922.5539671483967,646.2104394695172
923.6924514201597,644.9296461215047
924.8309356919227,643.6518658449207
925.9694199636857,642.3770986397652
927.1079042354487,641.1053445060385
928.2463885072116,639.8366034437402
929.3848727789747,638.5708754528705
930.5233570507376,637.3081605334294
931.6618413225005,636.0484586854168
932.8003255942635,634.7917699088329
933.9388098660265,633.5380942036775
935.0772941377895,632.2874315699506
936.2157784095525,631.0397820076523
937.3542626813155,629.7951455167827
938.4927469530785,628.5535220973416
939.6312312248415,627.314911749329
940.7697154966045,626.079314472745
941.9081997683675,624.8467302675896
943.0466840401305,623.6171591338627
944.1851683118934,622.3906010715646
945.3236525836564,621.1670560806948
946.4621368554194,619.9465241612537
947.6006211271824,618.7290053132411
948.7391053989454,617.5144995366571
949.8775896707084,616.3030068315018
951.0160739424714,615.0945271977749
952.1545582142344,613.8890606354767
953.2930424859974,612.686607144607
954.4315267577604,611.4871667251659
955.5700110295234,610.2907393771533
956.7084953012863,609.0973251005694
957.8469795730493,607.9069238954139
958.9854638448122,606.7195357616871
960.1239481165752,605.5351606993888
961.2624323883383,604.3537987085192
962.4009166601012,603.175449789078
963.5394009318642,602.0001139410655
964.6778852036272,600.8277911644815
965.8163694753902,599.6584814593261
966.9548537471532,598.4921848255993
968.0933380189161,597.328901263301
969.2318222906791,596.1686307724314
970.3703065624421,595.0113733529902
971.5087908342051,593.8571290049777
972.6472751059681,592.7058977283937
973.7857593777311,591.5576795232382
974.9242436494941,590.4124743895114
976.0627279212571,589.2702823272132
977.2012121930201,588.1311033363435
978.3396964647831,586.9949374169023
979.478180736546,585.8617845688898
980.616665008309,584.7316447923058
981.755149280072,583.6045180871504
982.893633551835,582.4804044534236
984.032117823598,581.3593038911254
985.170602095361,580.2412164002557
986.309086367124,579.1261419808145
987.447570638887,578.014080632802
988.58605491065,576.9050323562179
989.724539182413,575.7989971510626
990.8630234541758,574.6959750173357
992.0015077259388,573.5959659550375
993.1399919977019,572.4989699641678
994.2784762694648,571.4049870447267
995.4169605412278,570.3140171967142
996.5554448129908,569.2260604201301
997.6939290847538,568.1411167149747
998.8324133565168,567.059186081248
999.9708976282798,565.9802685189496
1001.1093819000428,564.90436402808
1002.2478661718058,563.8314726086388
1003.3863504435687,562.7615942606262
1004.5248347153317,561.6947289840423
1005.6633189870947,560.6308767788869
1006.8018032588577,559.5700376451601
1007.9402875306207,558.5122115828618
1009.0787718023837,557.4573985919922
1010.2172560741467,556.405598672551
1011.3557403459097,555.3568118245385
1012.4942246176727,554.3110380479544
1013.6327088894357,553.268277342799
1014.7711931611987,552.2285297090722
1015.9096774329616,551.191795146774
1017.0481617047246,550.1580736559043
1018.1866459764876,549.1273652364632
1019.3251302482506,548.0996698884506
1020.4636145200136,547.0749876118666
1021.6020987917766,546.0533184067112
1022.7405830635395,545.0346622729844
1023.8790673353026,544.0190192106861
