7.211990438334182727e+02,9.240389869313124791e+02
7.220427710059649371e+02,9.224751734921928801e+02
7.228864981785116015e+02,9.209143731245019353e+02
7.237302253510581522e+02,9.193565858282395311e+02
7.245739525236047029e+02,9.178018116034056675e+02
7.254176796961513674e+02,9.162500504500002307e+02
7.262614068686980318e+02,9.147013023680235619e+02
7.271051340412445825e+02,9.131555673574754337e+02
7.279488612137911332e+02,9.116128454183558460e+02
7.287925883863377976e+02,9.100731365506646853e+02
7.296363155588844620e+02,9.085364407544022924e+02
7.304800427314310127e+02,9.070027580295684402e+02
7.313237699039775634e+02,9.054720883761631285e+02
7.321674970765242279e+02,9.039444317941863574e+02
7.330112242490708923e+02,9.024197882836383542e+02
7.338549514216174430e+02,9.008981578445186642e+02
7.346986785941639937e+02,8.993795404768277422e+02
7.355424057667106581e+02,8.978639361805651333e+02
7.363861329392573225e+02,8.963513449557312924e+02
7.372298601118038732e+02,8.948417668023259921e+02
7.380735872843504239e+02,8.933352017203493460e+02
7.389173144568970883e+02,8.918316497098012405e+02
7.397610416294437528e+02,8.903311107706815619e+02
7.406047688019903035e+02,8.888335849029905376e+02
7.414484959745368542e+02,8.873390721067280538e+02
7.422922231470835186e+02,8.858475723818942242e+02
7.431359503196300693e+02,8.843590857284889353e+02
7.439796774921767337e+02,8.828736121465121869e+02
7.448234046647232844e+02,8.813911516359640927e+02
7.456671318372699488e+02,8.799117041968444255e+02
7.465108590098166133e+02,8.784352698291534125e+02
7.473545861823631640e+02,8.769618485328910538e+02
7.481983133549097147e+02,8.754914403080571219e+02
7.490420405274563791e+02,8.740240451546517306e+02
7.498857677000029298e+02,8.725596630726751073e+02
7.507294948725495942e+02,8.710982940621269108e+02
7.515732220450961449e+02,8.696399381230073686e+02
7.524169492176428093e+02,8.681845952553162533e+02
7.532606763901894738e+02,8.667322654590539059e+02
7.541044035627360245e+02,8.652829487342199855e+02
7.549481307352825752e+02,8.638366450808146055e+02
7.557918579078292396e+02,8.623933544988379936e+02
7.566355850803757903e+02,8.609530769882898085e+02
7.574793122529223410e+02,8.595158125491702776e+02
7.583230394254690054e+02,8.580815611814791737e+02
7.591667665980155562e+02,8.566503228852167240e+02
7.600104937705622206e+02,8.552220976603828149e+02
7.608542209431088850e+02,8.537968855069775600e+02
7.616979481156554357e+02,8.523746864250008457e+02
7.625416752882019864e+02,8.509555004144526720e+02
7.633854024607486508e+02,8.495393274753330388e+02
7.642291296332952015e+02,8.481261676076420599e+02
7.650728568058418659e+02,8.467160208113796216e+02
7.659165839783884167e+02,8.453088870865457238e+02
7.667603111509350811e+02,8.439047664331404803e+02
7.676040383234817455e+02,8.425036588511636637e+02
7.684477654960282962e+02,8.411055643406155014e+02
7.692914926685748469e+02,8.397104829014959932e+02
7.701352198411215113e+02,8.383184145338050257e+02
7.709789470136680620e+02,8.369293592375424851e+02
7.718226741862147264e+02,8.355433170127085987e+02
7.726664013587612772e+02,8.341602878593033665e+02
7.735101285313079416e+02,8.327802717773265613e+02
7.743538557038546060e+02,8.314032687667784103e+02
7.751975828764011567e+02,8.300292788276587999e+02
7.760413100489477074e+02,8.286583019599678437e+02
7.768850372214943718e+02,8.272903381637054281e+02
7.777287643940409225e+02,8.259253874388714394e+02
7.785724915665875869e+02,8.245634497854662186e+02
7.794162187391341376e+02,8.232045252034894247e+02
7.802599459116808021e+02,8.218486136929412851e+02
7.811036730842273528e+02,8.204957152538216860e+02
7.819474002567740172e+02,8.191458298861307412e+02
7.827911274293205679e+02,8.177989575898682233e+02
7.836348546018672323e+02,8.164550983650342459e+02
7.844785817744137830e+02,8.151142522116290365e+02
7.853223089469604474e+02,8.137764191296522540e+02
7.861660361195069981e+02,8.124415991191041257e+02
7.870097632920535489e+02,8.111097921799845381e+02
7.878534904646002133e+02,8.097809983122934909e+02
7.886972176371468777e+02,8.084552175160310981e+02
7.895409448096934284e+02,8.071324497911971321e+02
7.903846719822399791e+02,8.058126951377919340e+02
7.912283991547866435e+02,8.044959535558151629e+02
7.920721263273333079e+02,8.031822250452670460e+02
7.929158534998798586e+02,8.018715096061473560e+02
7.937595806724264094e+02,8.005638072384564339e+02
7.946033078449730738e+02,7.992591179421939387e+02
7.954470350175196245e+02,7.979574417173600978e+02
7.962907621900662889e+02,7.966587785639547974e+02
7.971344893626128396e+02,7.953631284819780376e+02
7.979782165351595040e+02,7.940704914714298184e+02
7.988219437077060547e+02,7.927808675323102534e+02
7.996656708802527191e+02,7.914942566646192290e+02
8.005093980527992699e+02,7.902106588683568589e+02
8.013531252253459343e+02,7.889300741435229156e+02
8.021968523978924850e+02,7.876525024901176266e+02
8.030405795704391494e+02,7.863779439081408782e+02
8.038843067429857001e+02,7.851063983975927840e+02
8.047280339155323645e+02,7.838378659584731167e+02
8.055717610880789152e+02,7.825723465907821037e+02
8.064154882606255796e+02,7.813098402945196312e+02
8.072592154331721304e+02,7.800503470696858130e+02
8.081029426057186811e+02,7.787938669162804217e+02
8.089466697782653455e+02,7.775403998343037983e+02
8.097903969508120099e+02,7.762899458237556019e+02
8.106341241233585606e+02,7.750425048846359459e+02
8.114778512959051113e+02,7.737980770169449443e+02
8.123215784684517757e+02,7.725566622206824832e+02
8.131653056409984401e+02,7.713182604958485626e+02
8.140090328135449909e+02,7.700828718424432964e+02
8.148527599860915416e+02,7.688504962604665707e+02
8.156964871586382060e+02,7.676211337499183855e+02
8.165402143311848704e+02,7.663947843107988547e+02
8.173839415037314211e+02,7.651714479431078644e+02
8.182276686762779718e+02,7.639511246468454146e+02
8.190713958488246362e+02,7.627338144220115055e+02
8.199151230213711870e+02,7.615195172686062506e+02
8.207588501939178514e+02,7.603082331866294226e+02
8.216025773664644021e+02,7.590999621760813625e+02
8.224463045390110665e+02,7.578947042369617293e+02
8.232900317115576172e+02,7.566924593692706367e+02
8.241337588841042816e+02,7.554932275730081983e+02
8.249774860566508323e+02,7.542970088481743005e+02
8.258212132291974967e+02,7.531038031947690570e+02
8.266649404017440474e+02,7.519136106127923540e+02
8.275086675742907119e+02,7.507264311022441916e+02
8.283523947468372626e+02,7.495422646631245698e+02
8.291961219193838133e+02,7.483611112954336022e+02
8.300398490919304777e+02,7.471829709991710615e+02
8.308835762644771421e+02,7.460078437743371751e+02
8.317273034370236928e+02,7.448357296209319429e+02
8.325710306095703572e+02,7.436666285389551376e+02
8.334147577821169079e+02,7.425005405284069866e+02
8.342584849546635724e+02,7.413374655892873761e+02
8.351022121272101231e+02,7.401774037215963062e+02
8.359459392997566738e+02,7.390203549253338906e+02
8.367896664723033382e+02,7.378663192005001292e+02
8.376333936448500026e+02,7.367152965470946810e+02
8.384771208173965533e+02,7.355672869651180008e+02
8.393208479899431040e+02,7.344222904545698611e+02
8.401645751624897684e+02,7.332803070154502620e+02
8.410083023350364329e+02,7.321413366477592035e+02
8.418520295075829836e+02,7.310053793514967992e+02
8.426957566801295343e+02,7.298724351266628219e+02
8.435394838526761987e+02,7.287425039732576124e+02
8.443832110252227494e+02,7.276155858912808299e+02
8.452269381977694138e+02,7.264916808807327016e+02
8.460706653703159645e+02,7.253707889416131138e+02
8.469143925428626289e+02,7.242529100739220667e+02
8.477581197154091797e+02,7.231380442776595601e+02
8.486018468879558441e+02,7.220261915528257077e+02
8.494455740605023948e+02,7.209173518994205097e+02
8.502893012330490592e+02,7.198115253174437385e+02
8.511330284055956099e+02,7.187087118068955078e+02
8.519767555781422743e+02,7.176089113677759315e+02
8.528204827506888250e+02,7.165121240000848957e+02
8.536642099232354894e+02,7.154183497038225141e+02
8.545079370957820402e+02,7.143275884789885595e+02
8.553516642683287046e+02,7.132398403255832591e+02
8.561953914408752553e+02,7.121551052436064992e+02
8.570391186134219197e+02,7.110733832330583937e+02
8.578828457859684704e+02,7.099946742939388287e+02
8.587265729585151348e+02,7.089189784262478042e+02
8.595703001310616855e+02,7.078462956299853204e+02
8.604140273036082363e+02,7.067766259051513771e+02
8.612577544761549007e+02,7.057099692517460880e+02
8.621014816487015651e+02,7.046463256697693396e+02
8.629452088212481158e+02,7.035856951592212454e+02
8.637889359937946665e+02,7.025280777201016917e+02
8.646326631663413309e+02,7.014734733524105650e+02
8.654763903388879953e+02,7.004218820561480925e+02
8.663201175114345460e+02,6.993733038313142742e+02
8.671638446839810968e+02,6.983277386779089966e+02
8.680075718565277612e+02,6.972851865959321458e+02
8.688512990290743119e+02,6.962456475853840629e+02
8.696950262016209763e+02,6.952091216462645207e+02
8.705387533741675270e+02,6.941756087785734053e+02
8.713824805467141914e+02,6.931451089823109442e+02
8.722262077192607421e+02,6.921176222574771373e+02
8.730699348918074065e+02,6.910931486040717573e+02
8.739136620643539572e+02,6.900716880220950316e+02
8.747573892369006217e+02,6.890532405115469601e+02
8.756011164094471724e+02,6.880378060724273155e+02
8.764448435819938368e+02,6.870253847047363251e+02
8.772885707545403875e+02,6.860159764084738754e+02
8.781322979270870519e+02,6.850095811836399662e+02
8.789760250996336026e+02,6.840061990302345976e+02
8.798197522721802670e+02,6.830058299482578832e+02
8.806634794447268177e+02,6.820084739377097094e+02
8.815072066172734822e+02,6.810141309985901898e+02
8.823509337898200329e+02,6.800228011308990972e+02
8.831946609623666973e+02,6.790344843346366588e+02
8.840383881349132480e+02,6.780491806098027610e+02
8.848821153074597987e+02,6.770668899563975174e+02
8.857258424800064631e+02,6.760876123744207007e+02
8.865695696525530138e+02,6.751113478638725383e+02
8.874132968250996782e+02,6.741380964247530301e+02
8.882570239976462290e+02,6.731678580570619488e+02
8.891007511701928934e+02,6.722006327607994081e+02
8.899444783427394441e+02,6.712364205359656353e+02
8.907882055152861085e+02,6.702752213825602894e+02
8.916319326878326592e+02,6.693170353005834841e+02
8.924756598603793236e+02,6.683618622900354467e+02
8.933193870329259880e+02,6.674097023509158362e+02
8.941631142054725387e+02,6.664605554832247662e+02
8.950068413780190895e+02,6.655144216869623506e+02
8.958505685505657539e+02,6.645713009621284755e+02
8.966942957231124183e+02,6.636311933087231409e+02
8.975380228956589690e+02,6.626940987267464607e+02
8.983817500682055197e+02,6.617600172161982073e+02
8.992254772407521841e+02,6.608289487770786081e+02
9.000692044132987348e+02,6.599008934093876633e+02
9.009129315858453992e+02,6.589758511131251453e+02
9.017566587583919500e+02,6.580538218882911679e+02
9.026003859309386144e+02,6.571348057348859584e+02
9.034441131034851651e+02,6.562188026529091758e+02
9.042878402760318295e+02,6.553058126423610474e+02
9.051315674485783802e+02,6.543958357032414597e+02
9.059752946211249309e+02,6.534888718355504125e+02
9.068190217936715953e+02,6.525849210392880195e+02
9.076627489662182597e+02,6.516839833144541672e+02
9.085064761387648105e+02,6.507860586610488554e+02
9.093502033113114749e+02,6.498911470790720841e+02
9.101939304838580256e+02,6.489992485685239672e+02
9.110376576564046900e+02,6.481103631294042771e+02
9.118813848289512407e+02,6.472244907617132412e+02
9.127251120014977914e+02,6.463416314654508597e+02
9.135688391740444558e+02,6.454617852406169050e+02
9.144125663465910065e+02,6.445849520872116045e+02
9.152562935191376710e+02,6.437111320052349583e+02
9.161000206916842217e+02,6.428403249946867390e+02
9.169437478642308861e+02,6.419725310555671740e+02
9.177874750367775505e+02,6.411077501878759222e+02
9.186312022093242149e+02,6.402459823916135520e+02
9.194749293818708793e+02,6.393872276667796086e+02
9.203186565544174300e+02,6.385314860133743196e+02
9.211623837269640944e+02,6.376787574313975711e+02
9.220061108995107588e+02,6.368290419208493631e+02
9.228498380720573095e+02,6.359823394817296958e+02
9.236935652446039740e+02,6.351386501140386827e+02
9.245372924171506384e+02,6.342979738177762101e+02
9.253810195896971891e+02,6.334603105929421645e+02
9.262247467622438535e+02,6.326256604395368868e+02
9.270684739347905179e+02,6.317940233575601496e+02
9.279122011073371823e+02,6.309653993470120668e+02
9.287559282798838467e+02,6.301397884078922971e+02
9.295996554524305111e+02,6.293171905402012953e+02
9.304433826249770618e+02,6.284976057439388342e+02
9.312871097975237262e+02,6.276810340191049136e+02
9.321308369700703906e+02,6.268674753656995335e+02
9.329745641426169414e+02,6.260569297837228078e+02
9.338182913151636058e+02,6.252493972731746226e+02
9.346620184877102702e+02,6.244448778340549779e+02
9.355057456602568209e+02,6.236433714663638739e+02
9.363494728328034853e+02,6.228448781701014241e+02
9.371932000053501497e+02,6.220493979452675148e+02
9.380369271778968141e+02,6.212569307918622599e+02
9.388806543504433648e+02,6.204674767098854318e+02
9.397243815229900292e+02,6.196810356993372579e+02
9.405681086955366936e+02,6.188976077602176247e+02
9.414118358680833580e+02,6.181171928925266457e+02
9.422555630406300224e+02,6.173397910962640935e+02
9.430992902131765732e+02,6.165654023714301957e+02
9.439430173857232376e+02,6.157940267180248384e+02
9.447867445582699020e+02,6.150256641360481353e+02
9.456304717308164527e+02,6.142603146254998592e+02
9.464741989033631171e+02,6.134979781863802373e+02
9.473179260759097815e+02,6.127386548186892696e+02
9.481616532484564459e+02,6.119823445224267289e+02
9.490053804210029966e+02,6.112290472975927287e+02
9.498491075935496610e+02,6.104787631441874964e+02
9.506928347660963254e+02,6.097314920622108048e+02
9.515365619386428762e+02,6.089872340516625400e+02
9.523802891111896542e+02,6.082459891125429294e+02
9.532240162837362050e+02,6.075077572448518595e+02
9.540677434562828694e+02,6.067725384485894438e+02
9.549114706288295338e+02,6.060403327237555686e+02
9.557551978013760845e+02,6.053111400703501204e+02
9.565989249739227489e+02,6.045849604883733264e+02
9.574426521464694133e+02,6.038617939778251866e+02
9.582863793190160777e+02,6.031416405387055875e+02
9.591301064915626284e+02,6.024245001710146425e+02
9.599738336641092928e+02,6.017103728747520108e+02
9.608175608366559572e+02,6.009992586499181471e+02
9.616612880092025080e+02,6.002911574965128239e+02
9.625050151817491724e+02,5.995860694145361549e+02
9.633487423542958368e+02,5.988839944039879128e+02
9.641924695268425012e+02,5.981849324648683250e+02
9.650361966993891656e+02,5.974888835971772778e+02
9.658799238719357163e+02,5.967958478009147711e+02
9.667236510444823807e+02,5.961058250760808050e+02
9.675673782170290451e+02,5.954188154226754932e+02
9.684111053895755958e+02,5.947348188406988356e+02
9.692548325621222602e+02,5.940538353301506049e+02
9.700985597346689246e+02,5.933758648910309148e+02
9.709422869072155891e+02,5.927009075233398789e+02
9.717860140797621398e+02,5.920289632270774973e+02
9.726297412523088042e+02,5.913600320022435426e+02
9.734734684248554686e+02,5.906941138488381284e+02
9.743171955974020193e+02,5.900312087668614822e+02
9.751609227699486837e+02,5.893713167563132629e+02
9.760046499424953481e+02,5.887144378171936978e+02
9.768483771150420125e+02,5.880605719495025596e+02
9.776921042875886769e+02,5.874097191532401894e+02
9.785358314601352276e+02,5.867618794284062460e+02
9.793795586326818920e+02,5.861170527750009569e+02
9.802232858052285565e+02,5.854752391930240947e+02
9.810670129777752209e+02,5.848364386824760004e+02
9.819107401503217716e+02,5.842006512433563330e+02
9.827544673228684360e+02,5.835678768756653199e+02
9.835981944954151004e+02,5.829381155794028473e+02
9.844419216679616511e+02,5.823113673545689153e+02
9.852856488405083155e+02,5.816876322011636375e+02
9.861293760130549799e+02,5.810669101191869004e+02
9.869731031856016443e+02,5.804492011086385901e+02
9.878168303581481950e+02,5.798345051695190477e+02
9.886605575306948595e+02,5.792228223018280460e+02
9.895042847032415239e+02,5.786141525055655848e+02
9.903480118757881883e+02,5.780084957807315504e+02
9.911917390483348527e+02,5.774058521273262841e+02
9.920354662208814034e+02,5.768062215453495583e+02
9.928791933934280678e+02,5.762096040348014867e+02
9.937229205659747322e+02,5.756159995956817284e+02
9.945666477385212829e+02,5.750254082279907379e+02
9.954103749110679473e+02,5.744378299317282881e+02
9.962541020836146117e+02,5.738532647068943788e+02
9.970978292561612761e+02,5.732717125534891238e+02
9.979415564287078269e+02,5.726931734715122957e+02
9.987852836012544913e+02,5.721176474609641218e+02
9.996290107738011557e+02,5.715451345218446022e+02
1.000472737946347706e+03,5.709756346541536232e+02
1.001316465118894484e+03,5.704091478578909573e+02
1.002160192291441035e+03,5.698456741330570594e+02
1.003003919463987700e+03,5.692852134796518158e+02
1.003847646636534364e+03,5.687277658976751127e+02
1.004691373809080915e+03,5.681733313871268365e+02
1.005535100981627579e+03,5.676219099480072146e+02
1.006378828154174244e+03,5.670735015803162469e+02
1.007222555326720794e+03,5.665281062840538198e+02
1.008066282499267459e+03,5.659857240592198195e+02
1.008910009671814123e+03,5.654463549058145873e+02
1.009753736844360787e+03,5.649099988238377819e+02
1.010597464016907338e+03,5.643766558132896307e+02
1.011441191189454003e+03,5.638463258741699065e+02
1.012284918362000667e+03,5.633190090064789501e+02
1.013128645534547331e+03,5.627947052102165344e+02
1.013972372707093882e+03,5.622734144853826592e+02
1.014816099879640547e+03,5.617551368319773246e+02
1.015659827052187211e+03,5.612398722500005306e+02
1.016503554224733875e+03,5.607276207394523908e+02
1.017347281397280426e+03,5.602183823003327916e+02
1.018191008569827090e+03,5.597121569326417330e+02
1.019034735742373755e+03,5.592089446363792149e+02
1.019878462914920419e+03,5.587087454115454648e+02
1.020722190087466970e+03,5.582115592581401415e+02
1.021565917260013634e+03,5.577173861761632452e+02
1.022409644432560299e+03,5.572262261656151168e+02
1.023253371605106850e+03,5.567380792264955289e+02
1.024097098777653628e+03,5.562529453588044817e+02
1.024940825950200178e+03,5.557708245625419750e+02
1.025784553122746956e+03,5.552917168377081225e+02
1.026628280295293507e+03,5.548156221843028106e+02
1.027472007467840058e+03,5.543425406023261530e+02
1.028315734640386836e+03,5.538724720917778086e+02
1.029159461812933387e+03,5.534054166526583458e+02
1.030003188985479937e+03,5.529413742849673099e+02
1.030846916158026715e+03,5.524803449887048146e+02
1.031690643330573266e+03,5.520223287638708598e+02
1.032534370503119817e+03,5.515673256104656730e+02
1.033378097675666595e+03,5.511153355284889130e+02
1.034221824848213146e+03,5.506663585179406937e+02
1.035065552020759696e+03,5.502203945788211286e+02
1.035909279193306475e+03,5.497774437111299903e+02
1.036753006365853025e+03,5.493375059148676200e+02
1.037596733538399803e+03,5.489005811900336766e+02
1.038440460710946354e+03,5.484666695366283875e+02
1.039284187883492905e+03,5.480357709546516389e+02
1.040127915056039683e+03,5.476078854441034309e+02
1.040971642228586234e+03,5.471830130049838772e+02
1.041815369401132784e+03,5.467611536372928640e+02
1.042659096573679562e+03,5.463423073410303914e+02
1.043502823746226113e+03,5.459264741161964594e+02
1.044346550918772891e+03,5.455136539627911816e+02
1.045190278091319442e+03,5.451038468808144444e+02
1.046034005263865993e+03,5.446970528702662477e+02
1.046877732436412771e+03,5.442932719311465917e+02
1.047721459608959321e+03,5.438925040634557035e+02
1.048565186781505872e+03,5.434947492671932423e+02
1.049408913954052650e+03,5.431000075423592079e+02
1.050252641126599201e+03,5.427082788889539415e+02
1.051096368299145979e+03,5.423195633069773294e+02
1.051940095471692530e+03,5.419338607964291441e+02
1.052783822644239081e+03,5.415511713573093857e+02
1.053627549816785859e+03,5.411714949896183953e+02
1.054471276989332409e+03,5.407948316933560591e+02
1.055315004161878960e+03,5.404211814685221498e+02
1.056158731334425738e+03,5.400505443151167810e+02
1.057002458506972289e+03,5.396829202331400666e+02
1.057846185679518840e+03,5.393183092225918926e+02
1.058689912852065618e+03,5.389567112834722593e+02
1.059533640024612168e+03,5.385981264157811665e+02
1.060377367197158947e+03,5.382425546195188417e+02
1.061221094369705497e+03,5.378899958946849438e+02
1.062064821542252048e+03,5.375404502412797001e+02
1.062908548714798826e+03,5.371939176593027696e+02
1.063752275887345377e+03,5.368503981487547208e+02
1.064596003059892155e+03,5.365098917096350988e+02
1.065439730232438706e+03,5.361723983419441311e+02
1.066283457404985256e+03,5.358379180456815902e+02
1.067127184577532034e+03,5.355064508208477037e+02
1.067970911750078585e+03,5.351779966674424713e+02
1.068814638922625136e+03,5.348525555854657796e+02
1.069658366095171914e+03,5.345301275749175147e+02
1.070502093267718465e+03,5.342107126357979041e+02
1.071345820440265015e+03,5.338943107681068341e+02
1.072189547612811793e+03,5.335809219718445320e+02
1.073033274785358344e+03,5.332705462470105431e+02
1.073877001957905122e+03,5.329631835936053221e+02
1.074720729130451673e+03,5.326588340116285281e+02
1.075564456302998224e+03,5.323574975010803882e+02
1.076408183475545002e+03,5.320591740619607890e+02
1.077251910648091553e+03,5.317638636942697303e+02
1.078095637820638103e+03,5.314715663980073259e+02
1.078939364993184881e+03,5.311822821731734621e+02
1.079783092165731432e+03,5.308960110197681388e+02
1.080626819338277983e+03,5.306127529377913561e+02
1.081470546510824761e+03,5.303325079272432276e+02
1.082314273683371312e+03,5.300552759881236398e+02
1.083158000855918090e+03,5.297810571204327061e+02
1.084001728028464640e+03,5.295098513241700857e+02
1.084845455201011191e+03,5.292416585993363469e+02
1.085689182373557969e+03,5.289764789459310350e+02
1.086532909546104520e+03,5.287143123639542637e+02
1.087376636718651298e+03,5.284551588534060329e+02
1.088220363891197849e+03,5.281990184142864564e+02
1.089064091063744399e+03,5.279458910465955341e+02
1.089907818236291178e+03,5.276957767503330388e+02
1.090751545408837728e+03,5.274486755254990840e+02
1.091595272581384279e+03,5.272045873720937834e+02
1.092438999753931057e+03,5.269635122901171371e+02
1.093282726926477608e+03,5.267254502795690314e+02
1.094126454099024158e+03,5.264904013404493526e+02
1.094970181271570937e+03,5.262583654727583280e+02
1.095813908444117487e+03,5.260293426764958440e+02
1.096657635616664265e+03,5.258033329516620142e+02
1.097501362789210816e+03,5.255803362982566114e+02
1.098345089961757367e+03,5.253603527162799764e+02
1.099188817134304145e+03,5.251433822057317684e+02
1.100032544306850696e+03,5.249294247666122146e+02
1.100876271479397246e+03,5.247184803989212014e+02
1.101719998651944024e+03,5.245105491026587288e+02
1.102563725824490575e+03,5.243056308778249104e+02
1.103407452997037126e+03,5.241037257244196326e+02
1.104251180169583904e+03,5.239048336424427816e+02
1.105094907342130455e+03,5.237089546318946987e+02
1.105938634514677233e+03,5.235160886927751562e+02
1.106782361687223784e+03,5.233262358250841544e+02
1.107626088859770334e+03,5.231393960288215794e+02
1.108469816032317112e+03,5.229555693039877724e+02
1.109313543204863663e+03,5.227747556505825060e+02
1.110157270377410441e+03,5.225969550686057801e+02
1.111000997549956992e+03,5.224221675580574811e+02
1.111844724722503543e+03,5.222503931189381774e+02
1.112688451895050321e+03,5.220816317512470732e+02
1.113532179067596871e+03,5.219158834549845096e+02
1.114375906240143422e+03,5.217531482301506003e+02
1.115219633412690200e+03,5.215934260767453452e+02
1.116063360585236751e+03,5.214367169947686307e+02
1.116907087757783302e+03,5.212830209842204567e+02
1.117750814930330080e+03,5.211323380451009371e+02
1.118594542102876630e+03,5.209846681774099579e+02
1.119438269275423409e+03,5.208400113811475194e+02
1.120281996447969959e+03,5.206983676563135077e+02
1.121125723620516510e+03,5.205597370029081503e+02
1.121969450793063288e+03,5.204241194209315609e+02
1.122813177965609839e+03,5.202915149103833983e+02
1.123656905138156390e+03,5.201619234712638900e+02
1.124500632310703168e+03,5.200353451035728085e+02
1.125344359483249718e+03,5.199117798073103813e+02
1.126188086655796269e+03,5.197912275824766084e+02
1.127031813828343047e+03,5.196736884290711487e+02
1.127875541000889598e+03,5.195591623470944569e+02
1.128719268173436376e+03,5.194476493365463057e+02
1.129562995345982927e+03,5.193391493974268087e+02
1.130406722518529477e+03,5.192336625297357386e+02
1.131250449691076255e+03,5.191311887334733228e+02
1.132094176863622806e+03,5.190317280086394476e+02
1.132937904036169584e+03,5.189352803552342266e+02
1.133781631208716135e+03,5.188418457732573188e+02
1.134625358381262686e+03,5.187514242627091789e+02
1.135469085553809236e+03,5.186640158235895797e+02
1.136312812726356015e+03,5.185796204558986346e+02
1.137156539898902565e+03,5.184982381596362302e+02
1.138000267071449343e+03,5.184198689348023663e+02
1.138843994243995894e+03,5.183445127813971567e+02
1.139687721416542445e+03,5.182721696994204876e+02
1.140531448589089223e+03,5.182028396888721318e+02
1.141375175761635774e+03,5.181365227497524302e+02
1.142218902934182324e+03,5.180732188820614965e+02
1.143062630106729102e+03,5.180129280857991034e+02
1.143906357279275653e+03,5.179556503609652509e+02
